Date,High,Low,Open,Close,Volume,Adj Close
2012-10-12,18.890640258789062,18.62112045288086,18.815065383911133,18.637386322021484,96071832.0,18.637386322021484
2012-10-13,18.890640258789062,18.62112045288086,18.815065383911133,18.637386322021484,96071832.0,18.637386322021484
2012-10-14,18.890640258789062,18.62112045288086,18.815065383911133,18.637386322021484,96071832.0,18.637386322021484
2012-10-15,18.614364624023438,18.285785675048828,18.567066192626953,18.54304313659668,120643236.0,18.54304313659668
2012-10-16,18.693443298339844,18.429929733276367,18.521772384643555,18.63613510131836,82245672.0,18.63613510131836
2012-10-17,18.927427291870117,18.5250244140625,18.617366790771484,18.906156539916992,91624284.0,18.906156539916992
2012-10-18,19.004505157470703,16.91691780090332,18.907407760620117,17.392391204833984,497198304.0,17.392391204833984
2012-10-19,17.685184478759766,16.816816329956055,17.65715789794922,17.061811447143555,458828712.0,17.061811447143555
2012-10-20,17.685184478759766,16.816816329956055,17.65715789794922,17.061811447143555,458828712.0,17.061811447143555
2012-10-21,17.685184478759766,16.816816329956055,17.65715789794922,17.061811447143555,458828712.0,17.061811447143555
2012-10-22,17.132883071899414,16.759258270263672,17.04229164123535,16.983734130859375,162061776.0,16.983734130859375
2012-10-23,17.200450897216797,16.816816329956055,16.817066192626953,17.025775909423828,116547336.0,17.025775909423828
2012-10-24,17.19219207763672,16.898649215698242,17.18718719482422,16.94944953918457,99760140.0,16.94944953918457
2012-10-25,17.067066192626953,16.854604721069336,17.017017364501953,16.960960388183594,95947956.0,16.960960388183594
2012-10-26,17.09284210205078,16.796796798706055,16.929428100585938,16.895645141601562,77953968.0,16.895645141601562
2012-10-27,17.09284210205078,16.796796798706055,16.929428100585938,16.895645141601562,77953968.0,16.895645141601562
2012-10-28,17.09284210205078,16.796796798706055,16.929428100585938,16.895645141601562,77953968.0,16.895645141601562
2012-10-29,17.09284210205078,16.796796798706055,16.929428100585938,16.895645141601562,77953968.0,16.895645141601562
2012-10-30,17.09284210205078,16.796796798706055,16.929428100585938,16.895645141601562,77953968.0,16.895645141601562
2012-10-31,17.042041778564453,16.891891479492188,17.013513565063477,17.024524688720703,61418520.0,17.024524688720703
2012-11-01,17.2897891998291,16.9849853515625,17.004505157470703,17.20695686340332,81921996.0,17.20695686340332
2012-11-02,17.406156539916992,17.20145034790039,17.387136459350586,17.2152156829834,92883024.0,17.2152156829834
2012-11-03,17.406156539916992,17.20145034790039,17.387136459350586,17.2152156829834,92883024.0,17.2152156829834
2012-11-04,17.406156539916992,17.20145034790039,17.387136459350586,17.2152156829834,92883024.0,17.2152156829834
2012-11-05,17.188688278198242,16.905906677246094,17.129629135131836,17.09109115600586,65370564.0,17.09109115600586
2012-11-06,17.17967987060547,16.955705642700195,17.15415382385254,17.060060501098633,63248688.0,17.060060501098633
2012-11-07,16.97272300720215,16.67892837524414,16.891891479492188,16.69469451904297,89202708.0,16.69469451904297
2012-11-08,16.804054260253906,16.297046661376953,16.771772384643555,16.32357406616211,103776120.0,16.32357406616211
2012-11-09,16.7252254486084,16.273773193359375,16.382633209228516,16.592342376708984,124439436.0,16.592342376708984
2012-11-10,16.7252254486084,16.273773193359375,16.382633209228516,16.592342376708984,124439436.0,16.592342376708984
2012-11-11,16.7252254486084,16.273773193359375,16.382633209228516,16.592342376708984,124439436.0,16.592342376708984
2012-11-12,16.761762619018555,16.538288116455078,16.61035919189453,16.66416358947754,56179764.0,16.66416358947754
2012-11-13,16.706707000732422,16.47222137451172,16.59159278869629,16.49274253845215,63704232.0,16.49274253845215
2012-11-14,16.57107162475586,16.278778076171875,16.53303337097168,16.330080032348633,66669264.0,16.330080032348633
2012-11-15,16.516517639160156,16.11361312866211,16.266265869140625,16.19769859313965,73882044.0,16.19769859313965
2012-11-16,16.341842651367188,15.915916442871094,16.165916442871094,16.195695877075195,137390472.0,16.195695877075195
2012-11-17,16.341842651367188,15.915916442871094,16.165916442871094,16.195695877075195,137390472.0,16.195695877075195
2012-11-18,16.341842651367188,15.915916442871094,16.165916442871094,16.195695877075195,137390472.0,16.195695877075195
2012-11-19,16.7397403717041,16.40465545654297,16.40890884399414,16.72197151184082,94633272.0,16.72197151184082
2012-11-20,16.96696662902832,16.63088035583496,16.754505157470703,16.766016006469727,83464452.0,16.766016006469727
2012-11-21,16.761762619018555,16.526527404785156,16.741491317749023,16.66341209411621,84403512.0,16.66341209411621
2012-11-22,16.761762619018555,16.526527404785156,16.741491317749023,16.66341209411621,84403512.0,16.66341209411621
2012-11-23,16.766767501831055,16.66916847229004,16.766016006469727,16.715965270996094,36863100.0,16.715965270996094
2012-11-24,16.766767501831055,16.66916847229004,16.766016006469727,16.715965270996094,36863100.0,16.715965270996094
2012-11-25,16.766767501831055,16.66916847229004,16.766016006469727,16.715965270996094,36863100.0,16.715965270996094
2012-11-26,16.691692352294922,16.491992950439453,16.677677154541016,16.54529571533203,88095816.0,16.54529571533203
2012-11-27,16.891891479492188,16.466466903686523,16.520771026611328,16.784534454345703,100247652.0,16.784534454345703
2012-11-28,17.139890670776367,16.61386489868164,16.71696662902832,17.108858108520508,121558320.0,17.108858108520508
2012-11-29,17.364864349365234,17.067066192626953,17.211711883544922,17.314565658569336,110948940.0,17.314565658569336
2012-11-30,17.497997283935547,17.159408569335938,17.300050735473633,17.476726531982422,126417456.0,17.476726531982422
2012-12-01,17.497997283935547,17.159408569335938,17.300050735473633,17.476726531982422,126417456.0,17.476726531982422
2012-12-02,17.497997283935547,17.159408569335938,17.300050735473633,17.476726531982422,126417456.0,17.476726531982422
2012-12-03,17.664915084838867,17.370119094848633,17.57357406616211,17.398649215698242,87612300.0,17.398649215698242
2012-12-04,17.405155181884766,17.15966033935547,17.392391204833984,17.29304313659668,79588332.0,17.29304313659668
2012-12-05,17.379880905151367,17.07532501220703,17.32107162475586,17.21271324157715,74421504.0,17.21271324157715
2012-12-06,17.407657623291016,17.129880905151367,17.20695686340332,17.29554557800293,58433508.0,17.29554557800293
2012-12-07,17.43943977355957,17.077577590942383,17.392391204833984,17.122371673583984,76695228.0,17.122371673583984
2012-12-08,17.43943977355957,17.077577590942383,17.392391204833984,17.122371673583984,76695228.0,17.122371673583984
2012-12-09,17.43943977355957,17.077577590942383,17.392391204833984,17.122371673583984,76695228.0,17.122371673583984
2012-12-10,17.30855941772461,17.111862182617188,17.151901245117188,17.152652740478516,54613332.0,17.152652740478516
2012-12-11,17.56556510925293,17.2102108001709,17.26726722717285,17.43943977355957,107396496.0,17.43943977355957
2012-12-12,17.60535430908203,17.354354858398438,17.498247146606445,17.45645523071289,96942960.0,17.45645523071289
2012-12-13,17.92967987060547,17.506256103515625,17.915916442871094,17.585084915161133,137658204.0,17.585084915161133
2012-12-14,17.713212966918945,17.478227615356445,17.496746063232422,17.566566467285156,85118796.0,17.566566467285156
2012-12-15,17.713212966918945,17.478227615356445,17.496746063232422,17.566566467285156,85118796.0,17.566566467285156
2012-12-16,17.713212966918945,17.478227615356445,17.496746063232422,17.566566467285156,85118796.0,17.566566467285156
2012-12-17,18.06606674194336,17.618118286132812,17.655155181884766,18.037538528442383,121294584.0,18.037538528442383
2012-12-18,18.245746612548828,17.89414405822754,17.932933807373047,18.0447940826416,120075804.0,18.0447940826416
2012-12-19,18.093093872070312,17.934934616088867,18.035785675048828,18.020771026611328,76667256.0,18.020771026611328
2012-12-20,18.134384155273438,17.94219207763672,18.099599838256836,18.077077865600586,66213720.0,18.077077865600586
2012-12-21,17.988487243652344,17.780780792236328,17.867116928100586,17.908658981323242,140898960.0,17.908658981323242
2012-12-22,17.988487243652344,17.780780792236328,17.867116928100586,17.908658981323242,140898960.0,17.908658981323242
2012-12-23,17.988487243652344,17.780780792236328,17.867116928100586,17.908658981323242,140898960.0,17.908658981323242
2012-12-24,17.897396087646484,17.70445442199707,17.880630493164062,17.7552547454834,33602364.0,17.7552547454834
2012-12-25,17.897396087646484,17.70445442199707,17.880630493164062,17.7552547454834,33602364.0,17.7552547454834
2012-12-26,17.839839935302734,17.57782745361328,17.71946907043457,17.73948860168457,47248704.0,17.73948860168457
2012-12-27,17.738739013671875,17.48273277282715,17.696195602416992,17.674924850463867,65830104.0,17.674924850463867
2012-12-28,17.690439224243164,17.51776885986328,17.559810638427734,17.51776885986328,56023920.0,17.51776885986328
2012-12-29,17.690439224243164,17.51776885986328,17.559810638427734,17.51776885986328,56023920.0,17.51776885986328
2012-12-30,17.690439224243164,17.51776885986328,17.559810638427734,17.51776885986328,56023920.0,17.51776885986328
2012-12-31,17.782032012939453,17.417417526245117,17.51751708984375,17.70220184326172,79816104.0,17.70220184326172
2013-01-01,17.782032012939453,17.417417526245117,17.51751708984375,17.70220184326172,79816104.0,17.70220184326172
2013-01-02,18.193193435668945,17.931682586669922,18.003503799438477,18.099348068237305,101550348.0,18.099348068237305
2013-01-03,18.316566467285156,18.036035537719727,18.14139175415039,18.109859466552734,92635272.0,18.109859466552734
2013-01-04,18.55530548095703,18.2102108001709,18.251752853393555,18.46771812438965,110429460.0,18.46771812438965
2013-01-05,18.55530548095703,18.2102108001709,18.251752853393555,18.46771812438965,110429460.0,18.46771812438965
2013-01-06,18.55530548095703,18.2102108001709,18.251752853393555,18.46771812438965,110429460.0,18.46771812438965
2013-01-07,18.503002166748047,18.28278350830078,18.40465545654297,18.387136459350586,66161772.0,18.387136459350586
2013-01-08,18.425926208496094,18.12887954711914,18.406906127929688,18.35085105895996,66976956.0,18.35085105895996
2013-01-09,18.47722625732422,18.233232498168945,18.325075149536133,18.471471786499023,80907012.0,18.471471786499023
2013-01-10,18.643644332885742,18.35585594177246,18.589338302612305,18.55555534362793,73354572.0,18.55555534362793
2013-01-11,18.579328536987305,18.425926208496094,18.56856918334961,18.518268585205078,51356592.0,18.518268585205078
2013-01-12,18.579328536987305,18.425926208496094,18.56856918334961,18.518268585205078,51356592.0,18.518268585205078
2013-01-13,18.579328536987305,18.425926208496094,18.56856918334961,18.518268585205078,51356592.0,18.518268585205078
2013-01-14,18.57357406616211,18.076826095581055,18.443443298339844,18.099348068237305,114441444.0,18.099348068237305
2013-01-15,18.39339256286621,17.82032012939453,18.001251220703125,18.14139175415039,156950892.0,18.14139175415039
2013-01-16,18.12662696838379,17.859609603881836,18.07807731628418,17.897647857666016,80855064.0,17.897647857666016
2013-01-17,18.009008407592773,17.793292999267578,17.960710525512695,17.800800323486328,88371540.0,17.800800323486328
2013-01-18,17.837087631225586,17.550800323486328,17.776777267456055,17.630380630493164,128942928.0,17.630380630493164
2013-01-19,17.837087631225586,17.550800323486328,17.776777267456055,17.630380630493164,128942928.0,17.630380630493164
2013-01-20,17.837087631225586,17.550800323486328,17.776777267456055,17.630380630493164,128942928.0,17.630380630493164
2013-01-21,17.837087631225586,17.550800323486328,17.776777267456055,17.630380630493164,128942928.0,17.630380630493164
2013-01-22,17.651151657104492,17.405405044555664,17.63413429260254,17.589338302612305,151544304.0,17.589338302612305
2013-01-23,18.743743896484375,18.413162231445312,18.418167114257812,18.556055068969727,236127636.0,18.556055068969727
2013-01-24,18.93968963623047,18.531280517578125,18.549549102783203,18.87412452697754,135172692.0,18.87412452697754
2013-01-25,18.980981826782227,18.7750244140625,18.78803825378418,18.860610961914062,88946964.0,18.860610961914062
2013-01-26,18.980981826782227,18.7750244140625,18.78803825378418,18.860610961914062,88946964.0,18.860610961914062
2013-01-27,18.980981826782227,18.7750244140625,18.78803825378418,18.860610961914062,88946964.0,18.860610961914062
2013-01-28,18.90890884399414,18.715965270996094,18.81281280517578,18.787036895751953,65018916.0,18.787036895751953
2013-01-29,18.94269371032715,18.68218231201172,18.687437057495117,18.86086082458496,69814116.0,18.86086082458496
2013-01-30,19.04279327392578,18.84159278869629,18.862361907958984,18.864614486694336,69250680.0,18.864614486694336
2013-01-31,18.95945930480957,18.7750244140625,18.781532287597656,18.911161422729492,65302632.0,18.911161422729492
2013-02-01,19.43443489074707,18.971471786499023,18.973974227905273,19.409408569335938,149694156.0,19.409408569335938
2013-02-02,19.43443489074707,18.971471786499023,18.973974227905273,19.409408569335938,149694156.0,19.409408569335938
2013-02-03,19.43443489074707,18.971471786499023,18.973974227905273,19.409408569335938,149694156.0,19.409408569335938
2013-02-04,19.281030654907227,18.975725173950195,19.21146011352539,18.99449348449707,121498380.0,18.99449348449707
2013-02-05,19.297046661376953,19.005756378173828,19.04729652404785,19.162662506103516,74753172.0,19.162662506103516
2013-02-06,19.34334373474121,18.981481552124023,18.995746612548828,19.273523330688477,83040876.0,19.273523330688477
2013-02-07,19.4897403717041,19.15665626525879,19.261762619018555,19.368118286132812,113494392.0,19.368118286132812
2013-02-08,19.68643569946289,19.508508682250977,19.52277374267578,19.65390396118164,120683196.0,19.65390396118164
2013-02-09,19.68643569946289,19.508508682250977,19.52277374267578,19.65390396118164,120683196.0,19.65390396118164
2013-02-10,19.68643569946289,19.508508682250977,19.52277374267578,19.65390396118164,120683196.0,19.65390396118164
2013-02-11,19.594594955444336,19.363113403320312,19.47947883605957,19.580080032348633,86625288.0,19.580080032348633
2013-02-12,19.71721649169922,19.503753662109375,19.563312530517578,19.537036895751953,74285640.0,19.537036895751953
2013-02-13,19.65340232849121,19.518768310546875,19.52277374267578,19.59109115600586,47880072.0,19.59109115600586
2013-02-14,19.738237380981445,19.463714599609375,19.51276206970215,19.7152156829834,69342588.0,19.7152156829834
